102136881109929885939,,,,,,,,,,,http://www.youtube.com/channel/UC3OjVV_eOuaLFHRVvPhcxyQ,
112603730455204916731,http://www.facebook.com/itspeter.lin,,,,,,,,,,http://www.youtube.com/user/stipeter,
103050577488476311304,,,,,,,,,,,http://www.youtube.com/channel/UCsyHPAJxPqzgiJW0HllRzHA,http://tomhsu1990.github.io
105050620098442549991,,,,,,,,,,,,
102460602117313340645,,,,,,,,,,,,
102778069031275552529,,,,,,,,,,,,
102600347803656972571,,,,,,,,,,,http://www.youtube.com/user/mileslinyu2,
116671512650288067909,,,,,,,,,,,http://www.youtube.com/user/shichoc,
103709537481284886599,,,,,,,,,,,http://www.youtube.com/user/fatyfaty1014,
110139158001012571203,,,,,,,,,,,,
112165183772450006690,,,,,,,,,,,,
114597388754525801901,,,,,,,,,,,http://www.youtube.com/user/tracy6667,
118272900498803361250,,,,,,,,,,,http://www.youtube.com/user/lp414,
115043406319386457935,,,,,,,,,,,http://www.youtube.com/channel/UCBLcI5tu4VDiIY1OoCKy60A,
110788942466310204466,,,,,,,,,,,,
101199963282005106225,,,,,,,,,,,http://www.youtube.com/channel/UCnFiWlBvJ-mkXfjX1R6o6Uw,
112362607453939779118,,,,,,,,,,,,
102491783837749503603,,,,,,,,,,,http://www.youtube.com/user/summer010801,
112421238293729692299,,,,,,,,,,,http://www.youtube.com/channel/UCmZLmSzmsUjqG6HaK_1M9_A,
101218110427127972786,,,,,,,,,,,http://www.youtube.com/user/TJenYu,
105276004038452608173,,,,,,,,,,,http://www.youtube.com/user/louwang,
106589613262817123443,,,,,,,,,,,http://www.youtube.com/user/twofish0,
100903262391130494558,,,,,,,,,,,http://www.youtube.com/channel/UCfLloxFrikmIaYqIRY5hCoQ,
100933688817872743796,,,,,,,,,,,,
104440428413768887176,,,,,,,,,,,,
118066146250238581695,,,,,,,,,,,http://www.youtube.com/channel/UCF9QtowR6hNNsPSInkMEt9A,
111071284305251203506,,,,,,,,,,,http://www.youtube.com/user/nanasean0430,
112012429399245855636,,,,,,,,,,,http://www.youtube.com/user/KozD0120,
107660138791719009085,,,,,,,,,,,http://www.youtube.com/channel/UC0HPRgycEk4FEZFSJgVlPxg,
100898341810310742346,,,,,,,,,,,http://www.youtube.com/user/r9642005,
104825894067200910127,,,,,,,,,,,http://www.youtube.com/user/skittles2567mm,
111652859246670960462,,,,,,,,,,,http://www.youtube.com/user/dc19860727,
114185574626414600780,,,,,,,,,,,http://www.youtube.com/user/trisy,
110825744391208236569,,,,,,,,,,,http://www.youtube.com/user/lzrong0203,
114111229757595231769,,,,,,,,,,,http://www.youtube.com/user/sola1029,
107565202689128879470,,,,,,,,,,,http://www.youtube.com/user/masterkeitaka,
115531460068712637528,http://www.facebook.com/iamkidd,,,,,,,,,,http://www.youtube.com/user/jihal0106,
114764902059128531690,,,,,,,,,,,http://www.youtube.com/user/NITWBenjic,
115791520062329324029,,,,,,,,,,,http://www.youtube.com/channel/UCMJ0xb8A4WlLd_MlPVPYgyw,
110039535474732075439,,,,,,,,,,,http://www.youtube.com/user/joechennet,
102460866052693414260,,,,,,,,,,,http://www.youtube.com/channel/UCGlBUZ-pcmJ-dDU7mVnIjag,
107735554600010230628,,,,,,,,,,,http://www.youtube.com/user/leolinleo1200,
102392503762273551120,,,,,,,,,,,http://www.youtube.com/user/jackrock0329,
115442331136529437445,,,,,,,,,,,http://www.youtube.com/channel/UCNAqfMsoxr0vMoIL1qmscng,
101940396208458341291,,,,,,,,,,,http://www.youtube.com/user/futurelay,
107262915120346598991,,,,,,,,,,,http://www.youtube.com/user/EdwardYao617,
117683158275973808246,,,,,,,,,,,http://www.youtube.com/channel/UCPdQ4q_5QBTtpk2FlQFaUAg,
103544861843066467150,,,,,,,,,,,http://www.youtube.com/user/brookyang,
107145824086943988829,,,,,,,,,,,http://www.youtube.com/channel/UCM2aAZ0oyXAMsvLaAkQzznw,
109763941123452217162,,,,,,,,,,,,
107496024238638129877,,,,,,,,,,,http://www.youtube.com/user/sanforever,
110192705563503274371,,,,,,,,,,,http://www.youtube.com/user/godman656,
105948617974060304011,,,,,,,,,,,http://www.youtube.com/user/so932034,
111087612708424340260,http://www.facebook.com/muduyang,,,,,,,,,,http://www.youtube.com/user/Mudu,
105832319644119311786,,,,,,,,,,,http://www.youtube.com/user/cold0328,
116440387018086558487,,,,,,,,,,,,
108771808313165728201,,,,,,,,,,,http://www.youtube.com/user/sharon0610,
107759983955839815617,,,,,,,,,,,http://www.youtube.com/user/freemanwow,
106061822136238259762,,,,,,,,,,,http://www.youtube.com/user/kedychang,
112459878493584195538,,,,,,,,,,,http://www.youtube.com/user/dukedotree,
102202405987882136904,,,,,,,,,,,http://www.youtube.com/user/u9523033,
101440153607198695261,,,,,,,,,,,http://www.youtube.com/user/mrjustinchen,
100238081240153478613,,,,,,,,,,,http://www.youtube.com/user/cowmanchiang,
117160674448987577179,,,,,,,,,,,,
108094110560329460666,,,,,,,,,,,http://www.youtube.com/user/UmbraEric,
117988064881114142205,,,,,,,,,,,http://www.youtube.com/user/1005dcliao,
101175266961275339578,,,,,,,,,,,http://www.youtube.com/channel/UCHPWqBRneLHwxHyur-insfg,
105397428898923770723,,,,,,,,,,,http://www.youtube.com/channel/UCvNFCjtz_vvlPeLZGctwPAA,
107415054302333553546,,,,,,,,,,,http://www.youtube.com/user/chrisliuqq,
113687614828902886293,http://www.facebook.com/photobiotic,,,,,,,,,,http://www.youtube.com/user/Photobiotic,
110517236907598560630,,,,,,,,,,,,
117993879079597793138,,,,,,,,,,,http://www.youtube.com/user/djlin27,
117363497129266371539,,,,,,,,,,,,
115118184867627796518,,,,,,,,,,,http://www.youtube.com/user/imprezastiorz,
104509007210985815692,,,,,,,,,,,http://www.youtube.com/user/tarohuangtw,
103418499756311760421,,,,,,,,,,,,
102858321479089603829,,,,,,,,,,,http://www.youtube.com/user/ivyxyxyx,
102957437234133785354,,,,,,,,,,,http://www.youtube.com/user/jhchen62,
104395288348107288100,,,,,,,,,,,http://www.youtube.com/user/linarvin,
116187270222911647553,,,,,,,,,,,http://www.youtube.com/user/weitewong,
115655346959303660397,,,,,,,,,,,http://www.youtube.com/user/mimiwu0712,
112092526053842687577,http://www.facebook.com/byshen,,,,,,,,,,http://www.youtube.com/user/byshen0219,
103887577915556328751,,,,,,,,,,,,
108459001683209836373,,,,,,,,,,,http://www.youtube.com/user/jumpereee,
105663588834164307785,,,,,,,,,,,http://www.youtube.com/user/rraayy1111,
102069788918802519249,http://www.facebook.com/loukchi,http://twitter.com/loukchi,,,,,,,,,http://www.youtube.com/user/TingYunChi,
100384540173286719395,,,,,,,,,,,http://www.youtube.com/channel/UCtyC3yX2ndmS0QkLdC5V2zw,
101243118376684467742,,,,,,,,,,,http://www.youtube.com/user/allen10717,
118125563288728404668,,,,,,,,,,,http://www.youtube.com/user/vampire191983,
109562020388266997291,http://www.facebook.com/hanhanliu,,,,,,,,,,,
112533877165254784469,http://www.facebook.com/liucomputer,,,,,,,,,,http://www.youtube.com/user/liucomputer,
109041509425263305925,,,,,,,,,,,http://www.youtube.com/user/MisionWu,
102805072024474906742,http://facebook.com/mattwang7137,,,,,,,,,,http://www.youtube.com/user/mattwang7137,
108692927984412669915,,,,,,,,,,,http://www.youtube.com/user/himasontw,
116709978746853142802,,,,,,,,,,,,
112750703763270234853,,,,,,,,,,,http://www.youtube.com/channel/UC2U53qmU3EaEYSC5ZwJeQcQ,
115425316099131853471,,,,,,,,,,,http://www.youtube.com/channel/UCrzZN3g-CeCq95VlMqrIFCA,
107346324966736972270,,,,,,,,,,,http://www.youtube.com/user/TheTammyJan,
113908459233860710627,,,,,,,,,,,http://www.youtube.com/user/cloudsan1125,
102764272540804025436,,,,,,,,,,,http://www.youtube.com/channel/UCioY0DuP7HYtLJ00fGAMAqQ,
114708063138720297300,,,,,,,,,,,http://www.youtube.com/user/wayne2002tw,
113485486097026277140,,,,,,,,,,,,
116782395668635851892,,,,,,,,,,,http://www.youtube.com/channel/UCeQ-IBEeZdDDOFPumIc3SPg,
110873938826125463329,,,,,,,,,,,http://www.youtube.com/user/sofina7830,
115807727435272966250,,,,,,,,,,,http://www.youtube.com/user/sogasyang,
101049200190612312061,,,,,,,,,,,http://www.youtube.com/user/hydra200238,
113845219910319142288,,,,,,,,,,,http://www.youtube.com/user/bettalinatw,
102447376914826720006,,,,,,,,,,,http://www.youtube.com/user/ericunique,
115508522973784115596,,,http://www.linkedin.com/pub/%E5%8A%89%E5%85%89%E4%BF%8A-kc-liu/18/4b7/19,,,,,,,,http://www.youtube.com/user/lhliu,
103478696784056540006,,,,,,,,,,,http://www.youtube.com/user/leslie79518,
115688435536531320897,,,,,,,,,,,,
106723377819557488604,,,,,,,,,,,http://www.youtube.com/user/huang7967,
108050247276947292282,,,,,,,,,,,http://www.youtube.com/channel/UC7zOpp5OkQQeNKICPMR6ksQ,
104018053830455051638,,,,,,,,,,,http://www.youtube.com/channel/UCwCZ5UIAEZUC3fLatdl1Bcg,
105244663711028732443,,,,,,,,,,,http://www.youtube.com/user/dreamingfish17,
109283484366027361223,,,,,,,,,,,http://www.youtube.com/user/nykid321,
115444506096525771841,,,,,,,,,,,http://www.youtube.com/user/alan77x,
111488452126790869554,,,,,,,,,,,http://www.youtube.com/channel/UC25mEvkguq_ECJUwd9I-Osg,
117280985044978667876,,,,,,,,,,,http://www.youtube.com/channel/UCrUiVetTJwTfl_0Hpt4izpw,
105303803200941467020,,,,,,,,,,,http://www.youtube.com/user/popokkkk,
106456180566809841884,,,,,,,,,,,http://www.youtube.com/user/tcy0103,
118226577558932892700,,,,,,,,,,,http://www.youtube.com/user/VLVL85,
108713784965857392925,,,,,,,,,,,http://www.youtube.com/user/ch3ch2,
107730370884591643459,,,,,,,,,,,http://www.youtube.com/user/apple61325,
106039205694166547584,,,,,,,,,,,http://www.youtube.com/channel/UCFrYKlaSQ_p4xo7wIwGwQ9A,
112749168622864915949,,,,,,,,,,,http://www.youtube.com/user/ChenChloe1124,
106367976181725504255,,,,,,,,,,,,
113054701079964270042,,,,,,,,,,,http://www.youtube.com/channel/UCGgDX17QB5FWpU-llu1Wlzw,
108526139014651815435,,,,,,,,,,,http://www.youtube.com/user/fatcat0623,
110074700287934689873,,,,,,,,,,,http://www.youtube.com/user/vbnvbn1000,
117337126504820705799,,,,,,,,,,,http://www.youtube.com/user/mynamebase,
105000589492517863311,,,,,,,,,,,,
116899016842669035792,,,,,,,,,,,http://www.youtube.com/channel/UC642rFmJ6h5FRH92cPHHbxQ,
106671336865180807360,,,,,,,,,,,http://www.youtube.com/user/singingchi,
105524717619245959424,,,,,,,,,,,http://www.youtube.com/user/poQQoq,
109616892445235779088,,,,,,,,,,,http://www.youtube.com/user/SilvesterWung,
107917415716323102872,,,,,,,,,,,,
101228341119943406630,,,,,,,,,,,http://www.youtube.com/user/nt46yt,
117653478602153204558,,,,,,,,,,,http://www.youtube.com/user/Euro0y,
118115496665593064726,,,,,,,,,,,http://www.youtube.com/user/yiyangtung,
113262900121180229973,,,,,,,,,,,,
117592251197962738220,,,,,,,,,,,,
110253629006156317371,,,,,,,,,,,http://www.youtube.com/user/sa51022,
108373753988704561042,,,,,,,,,,,http://www.youtube.com/channel/UCuuUYlSR8GWLjwLxqUpwrWQ,
115768990987227003075,http://www.facebook.com/j99890,,,,,,,,,,http://www.youtube.com/user/j99890,
108594336191718074985,,,,,,,,,,,http://www.youtube.com/user/dream78829,
111655695624524371636,,,,,,,,,,,http://www.youtube.com/channel/UCJ6s4T6siao5S01Oy7Lf-zg,
118200650584018558865,,,,,,,,,,,http://www.youtube.com/user/lianhanw,
100062333892238587879,,,,,,,,,,,http://www.youtube.com/user/mm198802,
101757935322234218817,,,,,,,,,,,http://www.youtube.com/user/MrYuhsien,
115958334702027924843,,,,,,,,,,,http://www.youtube.com/user/daniel76308,
104219840916768575256,,,,,,,,,,,http://www.youtube.com/channel/UCRrUfIocYoxg1tV528I2ceA,
116120670850310763336,,,,,,,,,,,http://www.youtube.com/user/ybingood,
117568314784890806665,,,,,,,,,,,http://www.youtube.com/user/david771005,
112203163193076258593,,,,,,,,,,,http://www.youtube.com/channel/UCSFyTbDb8zeHx2Lo3qX27gA,
108757449508704708410,,,,,,,,,,,http://www.youtube.com/channel/UC5Glkf-K8UcdC1F1C4NN6jA,
102101697396988178722,,,,,,,,,,,http://www.youtube.com/user/wind310613,
116718204508494418279,,,,,,,,,,,http://www.youtube.com/channel/UCWHpzcow0x_6IQ4IN3Bf6XA,
112562096077138644511,,,,,,,,,,,http://www.youtube.com/user/x790116,
100296774925627031476,,,,,,,,,,,,
115960388580980239544,,,,,,,,,,,http://www.youtube.com/user/cornkaputt,
101765594958110978228,,,,,,,,,,,http://www.youtube.com/channel/UCZd0refA1yKYzxcZpR7BX1g,
101980808672879217427,,,,,,,,,,,http://www.youtube.com/user/pupuhsiao,
111306359775194188173,,,,,,,,,,,http://www.youtube.com/channel/UCYddeUOch0QIek4eSeXz5Bw,
117285128137103362960,,,,,,,,,,,http://www.youtube.com/user/KnatYZ,
116305996452497623288,,,,,,,,,,,http://www.youtube.com/user/clairdin,
110727877506079066426,,,,,,,,,,,,
111459269575223573930,,,,,,,,,,,http://www.youtube.com/channel/UCoJaRYprXUANMSC82_aT12g,
118166810058885073938,,,,,,,,,,,http://www.youtube.com/channel/UCuQ3Zsomqo4or4hnXE4kpbw,
113945367566651772013,,,,,,,,,,,http://www.youtube.com/user/d5430mandy,
106216350106008040369,,,,,,,,,,,http://www.youtube.com/user/s9865328754,
105047907558807151257,,,,,,,,,,,http://www.youtube.com/user/raissa520,
103091503280435139007,,,,,,,,,,,http://www.youtube.com/channel/UCurZafz0Yg_eBiaWJn2a2IQ,
105462062656803519187,,,,,,,,,,,http://www.youtube.com/user/youjing101,
116210472666312000053,,,,,,,,,,,http://www.youtube.com/user/6895lily,
105496003738847335674,,,,,,,,,,,,
104558481421855511691,,,,,,,,,,,http://www.youtube.com/user/yangl524,
107727997061658306975,,,,,,,,,,,,
114245992027628224597,,,,,,,,,,,,
116729520053124479494,,,,,,,,,,,http://www.youtube.com/user/yuyaosimon,
100995800911873755806,,,,,,,,,,,http://www.youtube.com/user/LaVielucent1090,
110789437065200284199,,,,,,,,,,,,
108000823530697275506,,,,,,,,,,,http://www.youtube.com/channel/UCS3DcEQ-LyPovUqSFBcnWTA,
115582004337212462273,,,http://www.linkedin.com/in/ericyu,,,,,,http://www.flickr.com/photos/ericyutw/,,http://www.youtube.com/user/ericyu,
108797035631649529186,,,,,,,,,,,http://www.youtube.com/user/yufan1984,
104057388395508266402,,,,,,,,,,,,
115991638728110660862,,,,,,,,,,,,
114691206299904862973,,,,,,,,,,,http://www.youtube.com/user/wildfish326,
104057868601613046419,,,,,,,,,,,http://www.youtube.com/user/Greenpastureyang,
103027885386440547479,,,,,,,,,,,,
112818311088990076300,,,,,,,,,,,,
110990300595308887727,,,,,,,,,,,http://www.youtube.com/user/tzes9060903,
112771432186733686090,,,,,,,,,,,http://www.youtube.com/user/cjcat2266,
109154161881825014103,,,,,,,,,,,http://www.youtube.com/channel/UCsaaIy-JMoSuNAdP67wRxgQ,
113769367730783272360,,,,,,,,,,,http://www.youtube.com/user/odie1111,
112904488790202392182,,,,,,,,,,,,
107286189726497208279,,,,,,,,,,,http://www.youtube.com/user/dimm1030,
106311491911736154751,,,,,,,,,,,http://www.youtube.com/user/calandafrank,
100746771757193109987,,,,,,,,,,,http://www.youtube.com/user/shane7226107,
117094687039172674317,,,,,,,,,,,http://www.youtube.com/user/alexma98,
111887480701726867019,,,,,,,,,,,http://www.youtube.com/user/MenorahChang,
108426091354963808645,,,,,,,,,,,http://www.youtube.com/user/v88924,
113368215834619039200,,,,,,,,,,,http://www.youtube.com/channel/UCe45z91NoySf2zWcuAPVZQw,
108717164951842900104,,,,,,,,,,,http://www.youtube.com/user/thanatoschen,
117832583819687652074,,,,,,,,,,,http://www.youtube.com/user/joavah,
114229646164662193078,http://www.facebook.com/bear19850203,,,,,,,,,,http://www.youtube.com/user/supermfb,
110795729540225334471,,,,,,,,,,,http://www.youtube.com/channel/UCwftivrdB9E7AJIObiK397g,
115648817301477725639,http://www.facebook.com/laneser,http://twitter.com/laneser,,,,,,,,,http://www.youtube.com/user/yaneser,
109616624202280924219,,,,,,,,,,,http://www.youtube.com/user/abandon1225,
104378594126962363820,,,,,,,,,,,,
108473577296690684771,,,,,,,,,,,http://www.youtube.com/user/chenbojyh,
107816376478497842988,,,,,,,,,,,http://www.youtube.com/user/wush978,
101199678000882817146,,,,,,,,,,,http://www.youtube.com/user/niny1166,
113602942924378242460,,,,,,,,,,,http://www.youtube.com/channel/UCQVnqNI1R5ut7zLuT9UmBOQ,
103996534145635163368,,,,,,,,,,,http://www.youtube.com/user/rigelcheng,
104606939445176599593,,,,,,,,http://www.youtube.com/channel/UCvufJg88JCVK0rpW9skOsJg,,,,
115465397818022528141,,,,,,,,,,,http://www.youtube.com/user/balamiou1215,
118342092950310244811,,,,,,,,,,,http://www.youtube.com/user/Stevea21520a,
106394225246433183297,,,,,,,,,,,http://www.youtube.com/user/powerbook1988,
106468126633760701986,,,,,,,,,,,http://www.youtube.com/user/maxhsiehh,
103335898914876878919,,,,,,,,,,,http://www.youtube.com/user/gn0332299,
108982633941217187190,,,,,,,,,,,http://www.youtube.com/user/chou5jerry,
105597196457127359657,,,,,,,,,,,http://www.youtube.com/user/nicky780304,
107259725178106468111,,,,,,,,,,,http://www.youtube.com/user/wendy6640,
108512704676185032609,,,,,,,,,,,http://www.youtube.com/user/rayChien3226,
100610809648085607553,,,,,,,,,,,http://www.youtube.com/channel/UC_vimsyeBX2A2dikhuiwrzw,
107125170219170169928,,,,,,,,,,,http://www.youtube.com/user/huangcoooo,
112854909271902731154,,,,,,,,,,,http://www.youtube.com/channel/UCPzuRBVdQEPsLT_5wS0gd9Q,
100624506293759681881,,,,,,,,,,,http://www.youtube.com/channel/UCe8eWl87BFPhbn-QE2meBtA,
115405772918026204510,,,,,,,,,,,http://www.youtube.com/user/aeiouyaya,
100520121259818141699,,,,,,,,,,,http://www.youtube.com/user/happymanff,
108731007154036222772,,,,,,,,,,,http://www.youtube.com/user/bettyle21,
113502606265120046402,,,,,,,,,,,http://www.youtube.com/user/onepeess,
114895863368731058434,,,,,,,,,,,http://www.youtube.com/user/s310222,
106019271044506579273,,,,,,,,,,,http://www.youtube.com/channel/UCGmD7YEdXwR4uD6_huoukEA,
111685635120567609586,,,,,,,,,,,,
117544843125673617495,,,,,,,,,,,,
112417569634380793814,,,,,,,,,,,http://www.youtube.com/channel/UCR8dUDV08NRgxkzuVI1gVhg,
103225934047604290413,,,,,,,,,,,http://www.youtube.com/channel/UCcIrkXuMtwBwAbVnDZ6nzpA,
109938828091511397334,,,,,,,,,,,http://www.youtube.com/user/fxp61111,
101565970404544477614,,,,,,,,,,,http://www.youtube.com/user/qwedsazxc78,
118440484652083272362,,,,,,,,,,,http://www.youtube.com/user/mt59888,
100715186416088334371,,,,,,,,,,,http://www.youtube.com/user/philtrum77923,
107425526297465494706,,,,,,,,,,,http://www.youtube.com/user/fangwei0320,
107228529050509330976,,,,,,,,,,,http://www.youtube.com/user/georgeneihu,
103172183611874778149,,,,,,,,,,,http://www.youtube.com/user/guaroro9012,
115856506915182313359,,,,,,,,,,,,
110312732221201225860,,,,,,,,,,,,
116249148204695353087,,,,,,,,,,,http://www.youtube.com/user/ooppooh,
108193075105189331290,,,,,,,,,,,http://www.youtube.com/user/qsefthukoable,
106107299477770779639,,,,,,,,,,,http://www.youtube.com/user/394878046,
112171190182382318516,,,,,,,,,,,http://www.youtube.com/user/pttearnmoney,
112687702000433068901,,,,,,,,,,,http://www.youtube.com/user/chih1128,
103362643715319054941,,,,,,,,,,,http://www.youtube.com/user/andy123yayaya,
107843433101443903965,,,,,,,,,,,http://www.youtube.com/channel/UC506EbD7Z19gwD_Ztl4kgBg,
102044367031115907382,http://www.facebook.com/tommych90,,,,,,,,,,,
114832789815645976802,,,,,,,,,,,http://www.youtube.com/user/kiwipigtree,
100351710646525890232,,,,,,,,,,,http://www.youtube.com/user/peter9550220,
113016397963170513033,,,,,,,,,,,http://www.youtube.com/user/oopsmamamiya,
110356881203001295459,,,,,,,,,,,http://www.youtube.com/channel/UCrkWI3GBe3o7W1WeVh-DvYg,
118397571587090072602,,,,,,,,,,,http://www.youtube.com/user/vm3tl6vup,
113640359455312086350,,,,,,,,,,,http://www.youtube.com/channel/UC92yleGprEsAEEVIuGv_HfQ,
108680549498736675868,,,,,,,,,,,,
105115227007494998718,http://www.facebook.com/kuakua.liu,,,,,,,,,,http://www.youtube.com/user/wid12100,
116597393418964389033,,,,,,,,,,,,
102821201647841933853,,,,,,,,,,,http://www.youtube.com/user/bruce770918,
103363052435192411873,,,,,,,,,,,http://www.youtube.com/user/baggiociao,
109103225106433820492,,,,,,,,,,,http://www.youtube.com/user/d035541441212,
115477535177313877531,,,,,,,,,,,http://www.youtube.com/user/silenthill2xcom,
100906074648185008687,,,,,,,,,,,http://www.youtube.com/user/kgbb0418,
109524560018737392188,,,,,,,,,,,http://www.youtube.com/user/ws2429,
113635818468040089067,,,,,,,,,,,http://www.youtube.com/channel/UCvMTfUxAvqmWQU14L5oAPlg,
111033575567170540342,,,,,,,,,,,http://www.youtube.com/user/ttl19910222,
116143587907612983464,,,,,,,,,,,http://www.youtube.com/user/feelool007,
110554739496049393700,,,,,,,,,,,http://www.youtube.com/user/leeyuhsuan,
100768642727626309172,,,,,,,,,,,http://www.youtube.com/user/hololo0304,
114861004965031435723,,,,,,,,,,,http://www.youtube.com/user/barbarianelvis,
101675378956955661670,,,,,,,,,,,http://www.youtube.com/user/musicjessicaca,
108372704934136606501,,,,,,,,,,,http://www.youtube.com/user/vivi9171,
103942881653726092566,,,,,,,,,,,http://www.youtube.com/user/missedithc,
111074926635590213156,,,,,,,,,,,http://www.youtube.com/user/nctuyoyo,
105768108014225618849,,,,,,,,,,,,
108432800746645718395,,,,,,,,,,,,
111579328576610710325,,,,,,,,,,,,
112581897030608749093,,,,,,,,,,,http://www.youtube.com/channel/UCgg5hEl3lGBFBbAg7Ih_iJw,
112758169015478831308,,,,,,,,,,,http://www.youtube.com/channel/UCKrZcpXrzWdOfhe57H-OPfA,
113464154342096689885,,,,,,,,,,,http://www.youtube.com/user/991ronaldohou,
109216420539592773909,,,,,,,,,,,,
110282548194324110889,,,,,,,,,,,http://www.youtube.com/user/jason9832017,
111779147105550356995,,,,,,,,,,,http://www.youtube.com/user/smallwhite0,
105636566167352336936,,,,,,,,,,,http://www.youtube.com/user/jun12297,
108688317609799592687,http://www.facebook.com/danlwo,,,,,,,,,,http://www.youtube.com/user/TheDanlwo,
101193757260088486672,,,,,,,,,,,http://www.youtube.com/user/sky51008,
111677990341965573854,,,,,,,,,,,http://www.youtube.com/user/br022658,
114014900516193362598,https://www.facebook.com/groups/holling.hsu,http://twitter.com/HollingHsu,,,https://plus.google.com/communities/106314066897686006127,,,,,,http://youtube.com/hollinghsu2011,
107910967395122435530,,,,,,,,,,,http://www.youtube.com/user/hloyhunter,
102284819759134134167,,,,,,,,,,,http://www.youtube.com/user/LaharChee,
112695129656267002804,,,,,,,,,,,http://www.youtube.com/channel/UC8diwbjeSuEVruwFFzjjwxA,
106584941824044581409,,,,,,,,,,,,
116772034129715471830,,,,,,,,,,,http://www.youtube.com/channel/UCXSBv_va1MuuEFxCMTUC-Sg,
105301206351715514885,,,,,,,,,,,http://www.youtube.com/user/brianeuph,
108431746373264232382,,,,,,,,,,,,
110581617963854951686,,,,,,,,,,,,
114075778743013266016,,,,,,,,,,,http://www.youtube.com/user/ernestwang61,
108543290455870560425,,,,,,,,,,,http://www.youtube.com/channel/UC6me7fsvfG1VSxELbywfhXA,
104383725612621066291,,,,,,,,,,,http://www.youtube.com/channel/UCczwPsAIHU5uqB5q8BYeIfA,
102075228483562252130,,,,,,,,,,,http://www.youtube.com/channel/UCjU1HDpOEYiJTDw1SI1l61w,
110267091305610748648,,,,,,,,,,,http://www.youtube.com/channel/UCMe2R_xEH77sIviFmaMLjWQ,
110859662828041434720,,,,,,,,,,,http://www.youtube.com/user/timchen2658,
102909647259906171271,,,,,,,,,,,http://www.youtube.com/channel/UClbe0kSUg-7JaGy12HMz1iw,
111227557071327756379,,,,,,,,,,,http://www.youtube.com/user/Bob61410,
106615813137103345996,,,,,,,,,,,http://www.youtube.com/user/w781204,
100669786477619512940,,,,,,,,,,,,
110762978543097411602,http://www.facebook.com/chao6474,http://twitter.com/chao0902,,,,,,,,,,
116467782560841416486,,,,,,,,,,,http://www.youtube.com/user/henrydelta1165,
107593821866149808518,,,,,,,,,,,http://www.youtube.com/channel/UCYMO1-n6hdPvV9adEZ5gjcQ,
107580532786875124941,,,,,,,,,,,http://www.youtube.com/user/when0527,
109879020974531332740,http://www.facebook.com/blackbandl,,,,,,,,,,http://www.youtube.com/channel/UC5gJsdECYUrhAvCIH9ubDGg,
112331859089227637426,,,,,,,,,,,http://www.youtube.com/user/Campbell8186,
110080652910070512190,,,,,,,,,,,http://www.youtube.com/user/YankscYo,
108656973134658341672,,,,,,,,,,,http://www.youtube.com/user/kevin790418,
110307892639377058154,,,,,,,,,,,http://www.youtube.com/channel/UClE7876aJhoUak3urLvxLlg,
118299139444513063793,,,,,,,,,,,,
101649768126345564630,,,,,,,,,,,http://www.youtube.com/channel/UC6qXYw5mD5hkmJSSlic1Xxw,
106085875199343029532,,,,,,,,,,,http://www.youtube.com/channel/UC6TiEKGYckFlLQFdSp4v3HQ,
107614546134984743393,,,,,,,,,,,,
100549784236515239810,,,,,,,,,,,http://www.youtube.com/channel/UCkk0SxyKrTqiJHtsGC6AfLg,
117791007798020356500,,,,,,,,,,,http://www.youtube.com/user/limin6942,
116470407634497286297,,,,,,,,,,,http://www.youtube.com/user/bruce116411,
100346256453092241083,,,,,,,,,,,http://www.youtube.com/channel/UCU2_-ljr7gZfl8LMNFI0zeQ,
115072963629355668905,,,,,,,,,,,,
109666046790778843575,,,,,,,,,,,http://www.youtube.com/user/Vemma1912,
115123201158338138590,,,,,,,,,,,http://www.youtube.com/user/kcjc43,
109216925605524206209,,,,,,,,,,,http://www.youtube.com/channel/UCyTIJdtut-Mxa9KFK364xPA,
109293198917199500201,,,,,,,,,,,,
115029986474257640253,,,,,,,,,,,,
116442515078714093919,http://www.facebook.com/hsinshih.wang,http://twitter.com/toy79111,,,,,,,,,http://www.youtube.com/user/toy79111,
110546783440747405376,,,,,,,,,,,http://www.youtube.com/user/hoshengyang,
110392335612168530416,,,,,,,,,,,http://www.youtube.com/user/theru474,
109798713681223846580,https://www.facebook.com/wanglei.chn,http://twitter.com/wangleichn,,,,,,,,,http://www.youtube.com/user/bugbearchn,
112343823721426563041,,,,,,,,,,,http://www.youtube.com/channel/UCCSU69dDnR4_OniDoM6gdsQ,
118378186804940854557,,,,,,,,,,,http://www.youtube.com/user/mayday586238,
101784766446355915916,,,,,,,,,,,http://www.youtube.com/channel/UCBaaeYY69o0gkS_0x0dojZA,
116108007407757476652,,,,,,,,,,,http://www.youtube.com/user/tomsssh,
116433289461531492062,,,,,,,,,,,http://www.youtube.com/channel/UCZ4ejMcTrHWuhYLo6aWGuBQ,
104063008512245482890,,,,,,,,,,,http://www.youtube.com/user/April800404,
113092240607233921422,,,,,,,,,,,http://www.youtube.com/channel/UCwwiqE9h-3l9FLIM6JSwezg,
109561334081099259384,,,,,,,,,,,http://www.youtube.com/user/fd122891,
104939822038148595318,,,,,,,,,,,http://www.youtube.com/channel/UCK-vvvqKY3KavFnG6uGNXLA,
117026345817061833561,,,,,,,,,,,http://www.youtube.com/channel/UCL-SoWbGoipFMjiZd-p5GJQ,
